LGA,2013,11,5,14,53.96,35.06,48.65,150,8.05546,,0,1035,10,2013-11-05 19:00:00.000000 +00:00
LGA,2013,11,5,15,53.06,35.96,52.11,160,9.20624,,0,1034.5,10,2013-11-05 20:00:00.000000 +00:00
LGA,2013,11,5,16,51.98,37.04,56.58,150,6.90468,,0,1034.3,10,2013-11-05 21:00:00.000000 +00:00
LGA,2013,11,5,17,51.08,37.04,58.49,140,9.20624,,0,1034.2,10,2013-11-05 22:00:00.000000 +00:00
LGA,2013,11,5,18,51.08,37.94,60.6,140,6.90468,,0,1034.7,10,2013-11-05 23:00:00.000000 +00:00
LGA,2013,11,5,19,51.98,37.94,58.62,150,4.60312,,0,1034.7,10,2013-11-06 00:00:00.000000 +00:00
LGA,2013,11,5,20,51.08,37.94,60.6,130,3.45234,,0,1033.9,10,2013-11-06 01:00:00.000000 +00:00
LGA,2013,11,5,21,51.98,39.02,61.15,0,0,,0,1033.8,10,2013-11-06 02:00:00.000000 +00:00
LGA,2013,11,5,22,51.98,39.92,63.33,100,4.60312,,0,1032.9,10,2013-11-06 03:00:00.000000 +00:00
LGA,2013,11,5,23,51.08,41,68.28,90,5.7539,,0,1032.4,10,2013-11-06 04:00:00.000000 +00:00
LGA,2013,11,6,0,50,41,71.07,0,0,,0,1032.5,10,2013-11-06 05:00:00.000000 +00:00
LGA,2013,11,6,1,48.92,39.92,70.95,0,0,,0,1032,10,2013-11-06 06:00:00.000000 +00:00
LGA,2013,11,6,2,50,41,71.07,0,0,,0,1031.5,10,2013-11-06 07:00:00.000000 +00:00
LGA,2013,11,6,3,48.02,41,76.53,0,0,,0,1031.1,10,2013-11-06 08:00:00.000000 +00:00
LGA,2013,11,6,4,48.02,42.08,79.79,160,3.45234,,0,1030.7,10,2013-11-06 09:00:00.000000 +00:00
LGA,2013,11,6,5,48.02,42.08,79.79,180,3.45234,,0,1030.4,10,2013-11-06 10:00:00.000000 +00:00
LGA,2013,11,6,6,48.92,42.98,79.86,180,5.7539,,0,1030.1,10,2013-11-06 11:00:00.000000 +00:00
LGA,2013,11,6,7,51.98,44.06,74.29,180,6.90468,,0,1030,10,2013-11-06 12:00:00.000000 +00:00
LGA,2013,11,6,8,55.94,41,57.14,170,9.20624,,0,1029.5,10,2013-11-06 13:00:00.000000 +00:00
LGA,2013,11,9,13,48.92,19.94,31.45,,6.90468,,0,1021.9,10,2013-11-09 18:00:00.000000 +00:00
LGA,2013,11,6,9,57.02,42.08,57.29,180,11.5078,,0,1028.6,10,2013-11-06 14:00:00.000000 +00:00
LGA,2013,11,6,10,57.92,41,53.2,180,9.20624,,0,1028.6,10,2013-11-06 15:00:00.000000 +00:00
LGA,2013,11,6,11,59,41,51.18,160,13.80936,,0,1027,10,2013-11-06 16:00:00.000000 +00:00
LGA,2013,11,6,12,57.92,42.08,55.47,170,12.65858,,0,1025.8,10,2013-11-06 17:00:00.000000 +00:00
LGA,2013,11,6,13,59,42.08,53.36,170,13.80936,,0,1025.1,10,2013-11-06 18:00:00.000000 +00:00
LGA,2013,11,6,14,59,42.08,53.36,180,11.5078,20.71404,0,1024.5,10,2013-11-06 19:00:00.000000 +00:00
LGA,2013,11,6,15,57.02,44.96,63.97,160,12.65858,,0,1024.1,10,2013-11-06 20:00:00.000000 +00:00
LGA,2013,11,6,16,55.94,48.02,74.67,180,11.5078,,0,1023.2,10,2013-11-06 21:00:00.000000 +00:00
LGA,2013,11,6,17,55.94,48.02,74.67,170,11.5078,20.71404,0,1022.5,10,2013-11-06 22:00:00.000000 +00:00
LGA,2013,11,6,18,57.02,48.92,74.27,180,8.05546,,0,1022.1,10,2013-11-06 23:00:00.000000 +00:00
LGA,2013,11,6,19,57.02,46.94,68.95,210,9.20624,,0,1021.4,10,2013-11-07 00:00:00.000000 +00:00
LGA,2013,11,6,20,57.02,50,77.32,210,11.5078,,0,1020.9,10,2013-11-07 01:00:00.000000 +00:00
LGA,2013,11,6,21,57.02,51.98,83.21,210,8.05546,,0,1020.3,10,2013-11-07 02:00:00.000000 +00:00
LGA,2013,11,6,22,57.2,51.98,83.21,210,10.35702,,0,,10,2013-11-07 03:00:00.000000 +00:00
LGA,2013,11,6,23,57.02,51.98,83.21,210,6.90468,,0,1018.3,10,2013-11-07 04:00:00.000000 +00:00
LGA,2013,11,7,0,57.02,51.98,83.21,210,6.90468,,0,1017.5,10,2013-11-07 05:00:00.000000 +00:00
LGA,2013,11,7,1,57.92,51.98,82.12,230,4.60312,,0,,10,2013-11-07 06:00:00.000000 +00:00
LGA,2013,11,7,2,57.92,53.06,83.82,150,3.45234,,0,,10,2013-11-07 07:00:00.000000 +00:00
LGA,2013,11,7,3,59,53.96,83.34,0,0,,0,1014.4,10,2013-11-07 08:00:00.000000 +00:00
LGA,2013,11,7,4,60.98,55.94,83.47,210,9.20624,,0,1013.1,10,2013-11-07 09:00:00.000000 +00:00
LGA,2013,11,7,5,62.06,55.94,82.37,220,12.65858,,0,,10,2013-11-07 10:00:00.000000 +00:00
LGA,2013,11,7,6,62.96,55.94,77.83,210,13.80936,,0,1011,10,2013-11-07 11:00:00.000000 +00:00
LGA,2013,11,7,7,62.96,55.94,77.83,210,9.20624,,0,1011,10,2013-11-07 12:00:00.000000 +00:00
LGA,2013,11,7,8,62.96,55.04,75.33,250,10.35702,,0,1011.5,10,2013-11-07 13:00:00.000000 +00:00
LGA,2013,11,7,9,62.96,53.96,72.42,250,16.11092,24.16638,0,1010.2,10,2013-11-07 14:00:00.000000 +00:00
LGA,2013,11,7,10,62.06,53.96,74.75,230,11.5078,,0,1009.8,10,2013-11-07 15:00:00.000000 +00:00
LGA,2013,11,7,11,60.08,55.04,83.41,260,13.80936,19.56326,0.02,1008.6,8,2013-11-07 16:00:00.000000 +00:00
LGA,2013,12,25,15,26.96,5,38.5,0,0,,0,1032.6,10,2013-12-25 20:00:00.000000 +00:00
LGA,2013,11,7,12,60.08,53.96,80.19,240,6.90468,,0.02,1007.5,10,2013-11-07 17:00:00.000000 +00:00
LGA,2013,11,7,13,60.08,53.96,80.19,250,11.5078,,0,1008,10,2013-11-07 18:00:00.000000 +00:00
LGA,2013,11,7,14,55.4,50,81.99,330,20.71404,,0.04,,7,2013-11-07 19:00:00.000000 +00:00
LGA,2013,11,7,15,53.6,44.96,73.89,310,19.56326,,0,,10,2013-11-07 20:00:00.000000 +00:00
LGA,2013,11,7,16,51.8,42.8,71.26,320,21.86482,28.7695,0,,10,2013-11-07 21:00:00.000000 +00:00
LGA,2013,11,7,17,50,37.94,63.08,320,20.71404,,0,1011.4,10,2013-11-07 22:00:00.000000 +00:00
LGA,2013,11,7,18,48.92,35.96,60.74,320,24.16638,29.92028,0,1012.4,10,2013-11-07 23:00:00.000000 +00:00
LGA,2013,11,7,19,48.02,30.02,49.5,320,20.71404,28.7695,0,1012.8,10,2013-11-08 00:00:00.000000 +00:00
LGA,2013,11,7,20,46.94,30.92,53.47,330,19.56326,24.16638,0,1013.5,10,2013-11-08 01:00:00.000000 +00:00
LGA,2013,11,7,21,46.94,30.02,51.55,310,11.5078,,0,1013.7,10,2013-11-08 02:00:00.000000 +00:00
LGA,2013,11,7,22,46.04,30.02,53.33,300,9.20624,,0,1013.7,10,2013-11-08 03:00:00.000000 +00:00
LGA,2013,11,7,23,44.96,30.02,55.56,300,13.80936,,0,1013.6,10,2013-11-08 04:00:00.000000 +00:00
LGA,2013,11,8,0,44.96,30.02,55.56,270,9.20624,,0,1014.1,10,2013-11-08 05:00:00.000000 +00:00
LGA,2013,11,8,1,44.96,30.92,57.63,290,11.5078,,0,1014.3,10,2013-11-08 06:00:00.000000 +00:00
LGA,2013,11,8,2,44.96,28.94,53.17,290,12.65858,,0,1014.5,10,2013-11-08 07:00:00.000000 +00:00
LGA,2013,11,8,3,44.06,28.04,53.03,280,13.80936,,0,1014.8,10,2013-11-08 08:00:00.000000 +00:00
LGA,2013,11,8,4,44.06,30.92,59.64,290,13.80936,19.56326,0,1015.1,10,2013-11-08 09:00:00.000000 +00:00
LGA,2013,11,8,5,42.98,30.92,62.16,260,12.65858,,0,1015.6,10,2013-11-08 10:00:00.000000 +00:00
LGA,2013,11,8,6,41,28.94,61.89,270,14.96014,,0,1016.6,10,2013-11-08 11:00:00.000000 +00:00
LGA,2013,11,8,7,42.08,26.06,52.73,260,16.11092,21.86482,0,1017.4,10,2013-11-08 12:00:00.000000 +00:00
LGA,2013,11,8,8,44.06,26.06,48.87,270,14.96014,21.86482,0,1017.5,10,2013-11-08 13:00:00.000000 +00:00
LGA,2013,11,8,9,44.96,24.98,45.15,280,21.86482,27.61872,0,1017.4,10,2013-11-08 14:00:00.000000 +00:00
LGA,2013,11,8,10,46.94,24.08,40.35,300,21.86482,26.46794,0,1017,10,2013-11-08 15:00:00.000000 +00:00
LGA,2013,11,8,11,48.92,24.08,37.46,300,19.56326,24.16638,0,1016.4,10,2013-11-08 16:00:00.000000 +00:00
LGA,2013,11,8,12,48.92,23,35.8,290,20.71404,29.92028,0,1016.5,10,2013-11-08 17:00:00.000000 +00:00
LGA,2013,11,8,13,48.92,26.96,42.22,310,16.11092,27.61872,0,1016.9,10,2013-11-08 18:00:00.000000 +00:00
LGA,2013,11,8,14,48.02,24.98,40.22,320,17.2617,,0,1017.6,10,2013-11-08 19:00:00.000000 +00:00
LGA,2013,11,8,15,48.92,24.98,38.89,300,20.71404,26.46794,0,1018.1,10,2013-11-08 20:00:00.000000 +00:00
LGA,2013,11,8,16,48.02,24.98,40.22,310,19.56326,,0,1018.7,10,2013-11-08 21:00:00.000000 +00:00
LGA,2013,11,8,17,46.04,26.06,45.33,330,14.96014,21.86482,0,1020,10,2013-11-08 22:00:00.000000 +00:00
LGA,2013,11,8,18,46.04,26.06,45.33,320,17.2617,,0,1021.1,10,2013-11-08 23:00:00.000000 +00:00
LGA,2013,11,8,19,44.96,24.98,45.15,310,11.5078,19.56326,0,1021.5,10,2013-11-09 00:00:00.000000 +00:00
LGA,2013,11,8,20,44.96,24.08,43.49,300,14.96014,23.0156,0,1022,10,2013-11-09 01:00:00.000000 +00:00
LGA,2013,11,8,21,44.06,24.08,45.01,300,14.96014,,0,1022.5,10,2013-11-09 02:00:00.000000 +00:00
LGA,2013,11,8,22,44.06,24.08,45.01,290,13.80936,20.71404,0,1022.8,10,2013-11-09 03:00:00.000000 +00:00
LGA,2013,11,8,23,42.98,23,44.83,280,16.11092,23.0156,0,1023.3,10,2013-11-09 04:00:00.000000 +00:00
LGA,2013,11,9,0,42.08,24.08,48.56,290,16.11092,24.16638,0,1023.1,10,2013-11-09 05:00:00.000000 +00:00
LGA,2013,11,9,1,42.08,24.08,48.56,290,13.80936,17.2617,0,1023.8,10,2013-11-09 06:00:00.000000 +00:00
LGA,2013,11,9,2,42.08,23,46.41,270,13.80936,19.56326,0,1024.2,10,2013-11-09 07:00:00.000000 +00:00
LGA,2013,11,9,3,41,24.98,52.56,270,11.5078,,0,1024.3,10,2013-11-09 08:00:00.000000 +00:00
LGA,2013,11,9,4,39.92,24.98,54.81,280,10.35702,,0,1024.7,10,2013-11-09 09:00:00.000000 +00:00
LGA,2013,11,9,5,39.92,26.06,57.33,290,11.5078,,0,1024.9,10,2013-11-09 10:00:00.000000 +00:00
LGA,2013,11,9,6,39.92,26.06,57.33,290,12.65858,,0,1025.5,10,2013-11-09 11:00:00.000000 +00:00
LGA,2013,11,9,7,41,26.06,54.97,280,9.20624,,0,1025.6,10,2013-11-09 12:00:00.000000 +00:00
LGA,2013,11,9,8,42.08,26.96,54.73,300,11.5078,,0,1025.4,10,2013-11-09 13:00:00.000000 +00:00
LGA,2013,11,9,9,42.98,26.06,50.94,290,10.35702,,0,1025.5,10,2013-11-09 14:00:00.000000 +00:00
LGA,2013,11,9,10,44.06,23,43.02,270,10.35702,,0,1025.1,10,2013-11-09 15:00:00.000000 +00:00
LGA,2013,11,9,11,46.04,21.92,38.12,260,5.7539,,0,1024,10,2013-11-09 16:00:00.000000 +00:00
LGA,2013,11,9,12,48.02,21.02,34.06,240,9.20624,,0,1022.8,10,2013-11-09 17:00:00.000000 +00:00
LGA,2013,11,9,14,50,21.02,31.63,240,9.20624,,0,1020.8,10,2013-11-09 19:00:00.000000 +00:00
LGA,2013,11,9,15,48.92,21.92,34.21,210,9.20624,,0,1020.3,10,2013-11-09 20:00:00.000000 +00:00
LGA,2013,11,9,16,48.92,21.92,34.21,210,12.65858,17.2617,0,1019.9,10,2013-11-09 21:00:00.000000 +00:00
LGA,2013,11,9,17,48.92,23,35.8,230,11.5078,,0,1019.6,10,2013-11-09 22:00:00.000000 +00:00
LGA,2013,11,9,18,48.92,23,35.8,210,13.80936,,0,1019.6,10,2013-11-09 23:00:00.000000 +00:00
LGA,2013,11,9,19,48.92,24.98,38.89,210,11.5078,,0,1019.2,10,2013-11-10 00:00:00.000000 +00:00
LGA,2013,11,9,20,48.92,28.04,44.14,200,13.80936,18.41248,0,1019,10,2013-11-10 01:00:00.000000 +00:00
LGA,2013,11,9,21,48.92,28.94,45.79,220,8.05546,,0,1018.4,10,2013-11-10 02:00:00.000000 +00:00
LGA,2013,11,9,22,48.02,30.92,51.34,210,5.7539,,0,1017.2,10,2013-11-10 03:00:00.000000 +00:00
LGA,2013,11,9,23,48.92,32,51.85,200,6.90468,,0,1016.1,10,2013-11-10 04:00:00.000000 +00:00
LGA,2013,11,10,0,48.02,33.08,56.01,220,8.05546,,0,1015,10,2013-11-10 05:00:00.000000 +00:00
LGA,2013,11,10,1,46.94,33.08,58.33,220,6.90468,,0,1014.4,10,2013-11-10 06:00:00.000000 +00:00
LGA,2013,11,10,2,46.94,33.08,58.33,220,11.5078,16.11092,0,1013.9,10,2013-11-10 07:00:00.000000 +00:00
LGA,2013,11,10,3,46.94,32,55.85,210,6.90468,,0,1013.3,10,2013-11-10 08:00:00.000000 +00:00
LGA,2013,11,10,4,46.04,32,57.78,210,10.35702,,0,1013,10,2013-11-10 09:00:00.000000 +00:00
LGA,2013,11,10,5,44.96,32,60.2,210,8.05546,,0,1012.7,10,2013-11-10 10:00:00.000000 +00:00
LGA,2013,11,10,6,44.96,30.02,55.56,200,6.90468,,0,1012.6,10,2013-11-10 11:00:00.000000 +00:00
LGA,2013,11,10,7,46.04,30.92,55.32,200,5.7539,,0,1012.6,10,2013-11-10 12:00:00.000000 +00:00
LGA,2013,11,10,8,50,30.02,45.97,200,6.90468,,0,1012.3,10,2013-11-10 13:00:00.000000 +00:00
LGA,2013,11,10,9,53.96,30.02,39.72,260,12.65858,,0,1011.5,10,2013-11-10 14:00:00.000000 +00:00
LGA,2013,11,10,10,57.92,30.02,34.41,260,17.2617,28.7695,0,1010.7,10,2013-11-10 15:00:00.000000 +00:00
LGA,2013,11,10,11,60.08,28.04,29.38,270,23.0156,28.7695,0,1009.8,10,2013-11-10 16:00:00.000000 +00:00
LGA,2013,11,10,12,59,28.04,30.53,260,24.16638,33.37262,0,1009.2,10,2013-11-10 17:00:00.000000 +00:00
LGA,2013,11,10,13,57.02,28.94,34.01,270,20.71404,32.22184,0,1009.9,10,2013-11-10 18:00:00.000000 +00:00
LGA,2013,11,10,14,51.8,37.94,63.08,330,25.31716,36.82496,0,,10,2013-11-10 19:00:00.000000 +00:00
LGA,2013,11,10,15,50,33.08,52.02,270,14.96014,25.31716,0,1012.9,10,2013-11-10 20:00:00.000000 +00:00
LGA,2013,11,10,16,50,33.08,52.02,290,20.71404,32.22184,0,1013.6,10,2013-11-10 21:00:00.000000 +00:00
LGA,2013,11,10,18,51.08,28.04,40.73,280,23.0156,27.61872,0,1015.1,10,2013-11-10 23:00:00.000000 +00:00
LGA,2013,11,10,19,50,26.06,39.07,280,18.41248,27.61872,0,1015.2,10,2013-11-11 00:00:00.000000 +00:00
LGA,2013,11,10,20,51.08,26.06,37.54,290,21.86482,31.07106,0,1016,10,2013-11-11 01:00:00.000000 +00:00
LGA,2013,11,10,21,50,26.96,40.55,290,20.71404,31.07106,0,1016.3,10,2013-11-11 02:00:00.000000 +00:00
LGA,2013,11,10,22,48.92,26.06,40.68,290,19.56326,32.22184,0,1016.6,10,2013-11-11 03:00:00.000000 +00:00
LGA,2013,11,10,23,48.92,28.04,44.14,310,13.80936,,0,1017.4,10,2013-11-11 04:00:00.000000 +00:00
LGA,2013,11,11,0,48.92,26.96,42.22,310,23.0156,29.92028,0,1018.1,10,2013-11-11 05:00:00.000000 +00:00
LGA,2013,11,11,1,46.94,26.06,43.81,300,16.11092,26.46794,0,1019,10,2013-11-11 06:00:00.000000 +00:00
LGA,2013,11,11,2,46.94,24.98,41.89,300,18.41248,25.31716,0,1019.8,10,2013-11-11 07:00:00.000000 +00:00
LGA,2013,11,11,3,46.04,24.98,43.34,300,17.2617,20.71404,0,1020.6,10,2013-11-11 08:00:00.000000 +00:00
LGA,2013,11,11,4,46.04,24.98,43.34,320,20.71404,27.61872,0,1021.4,10,2013-11-11 09:00:00.000000 +00:00
LGA,2013,11,11,5,44.96,24.08,43.49,300,16.11092,24.16638,0,1021.4,10,2013-11-11 10:00:00.000000 +00:00
LGA,2013,11,11,6,44.96,24.08,43.49,310,16.11092,24.16638,0,1022.4,10,2013-11-11 11:00:00.000000 +00:00
LGA,2013,11,11,7,44.06,24.98,46.73,310,8.05546,,0,1022.7,10,2013-11-11 12:00:00.000000 +00:00
LGA,2013,11,11,8,44.96,24.98,45.15,310,18.41248,23.0156,0,1022.8,10,2013-11-11 13:00:00.000000 +00:00
LGA,2013,11,11,9,46.04,24.08,41.74,300,9.20624,24.16638,0,1022.6,10,2013-11-11 14:00:00.000000 +00:00
LGA,2013,11,11,10,46.94,26.96,45.48,300,10.35702,,0,1022.2,10,2013-11-11 15:00:00.000000 +00:00
LGA,2013,11,11,11,48.02,24.08,38.74,270,10.35702,,0,1021,10,2013-11-11 16:00:00.000000 +00:00
LGA,2013,11,11,12,50,24.08,35.98,280,13.80936,,0,1020.4,10,2013-11-11 17:00:00.000000 +00:00
LGA,2013,11,11,13,51.08,24.08,34.57,250,11.5078,20.71404,0,1019.3,10,2013-11-11 18:00:00.000000 +00:00
LGA,2013,11,11,14,51.98,24.98,34.72,240,11.5078,,0,1018.9,10,2013-11-11 19:00:00.000000 +00:00
LGA,2013,11,11,15,51.98,24.98,34.72,230,9.20624,,0,1018.3,10,2013-11-11 20:00:00.000000 +00:00
LGA,2013,11,11,16,53.06,24.08,32.13,210,16.11092,21.86482,0,1017.2,10,2013-11-11 21:00:00.000000 +00:00
LGA,2013,11,11,17,53.06,26.96,36.22,220,12.65858,21.86482,0,1017.1,10,2013-11-11 22:00:00.000000 +00:00
LGA,2013,11,11,18,51.98,28.04,39.4,230,14.96014,20.71404,0,1016.6,10,2013-11-11 23:00:00.000000 +00:00
LGA,2013,11,11,19,51.98,26.96,37.68,230,16.11092,25.31716,0,1016,10,2013-11-12 00:00:00.000000 +00:00
LGA,2013,11,11,20,51.98,28.94,40.88,240,12.65858,19.56326,0,1016.1,10,2013-11-12 01:00:00.000000 +00:00
LGA,2013,11,11,21,51.98,28.94,40.88,230,13.80936,23.0156,0,1015.6,10,2013-11-12 02:00:00.000000 +00:00
LGA,2013,11,11,22,51.98,28.94,40.88,230,11.5078,,0,1015,10,2013-11-12 03:00:00.000000 +00:00
LGA,2013,11,11,23,51.08,30.02,44.16,230,9.20624,,0,1014.8,10,2013-11-12 04:00:00.000000 +00:00
LGA,2013,11,12,0,51.08,30.92,45.81,240,8.05546,18.41248,0,1014.1,10,2013-11-12 05:00:00.000000 +00:00
LGA,2013,11,12,1,51.08,32,47.85,240,10.35702,,0,1014,10,2013-11-12 06:00:00.000000 +00:00
LGA,2013,11,12,2,51.08,30.92,45.81,260,11.5078,,0,1013.9,10,2013-11-12 07:00:00.000000 +00:00
LGA,2013,11,12,3,51.08,30.02,44.16,270,10.35702,,0,1013.7,10,2013-11-12 08:00:00.000000 +00:00
LGA,2013,11,12,4,48.92,33.08,54.15,330,17.2617,,0,1014.5,10,2013-11-12 09:00:00.000000 +00:00
LGA,2013,11,12,5,41,33.08,73.19,340,20.71404,,0,1016.3,10,2013-11-12 10:00:00.000000 +00:00
LGA,2013,11,12,6,39.2,33.8,81.8,330,21.86482,29.92028,0.02,,6,2013-11-12 11:00:00.000000 +00:00
LGA,2013,11,12,7,37.4,28.4,72.66,340,17.2617,,0.01,,3,2013-11-12 12:00:00.000000 +00:00
LGA,2013,11,12,8,35.6,28.4,78.62,330,18.41248,,0,,1,2013-11-12 13:00:00.000000 +00:00
LGA,2013,11,12,9,35.96,28.4,74.8,350,13.80936,,0,,10,2013-11-12 14:00:00.000000 +00:00
LGA,2013,11,12,10,37.94,24.08,57.04,310,13.80936,20.71404,0,1020.5,10,2013-11-12 15:00:00.000000 +00:00
LGA,2013,11,12,11,37.94,21.02,50.14,310,20.71404,27.61872,0,1020.1,10,2013-11-12 16:00:00.000000 +00:00
LGA,2013,11,12,12,37.94,17.96,44,330,19.56326,27.61872,0,1020.6,10,2013-11-12 17:00:00.000000 +00:00
LGA,2013,11,12,13,37.94,17.96,44,320,17.2617,26.46794,0,1021.1,10,2013-11-12 18:00:00.000000 +00:00
LGA,2013,11,12,14,37.94,17.96,44,320,20.71404,26.46794,0,1021.7,10,2013-11-12 19:00:00.000000 +00:00
LGA,2013,11,12,15,37.04,17.06,43.85,320,21.86482,27.61872,0,1022.4,10,2013-11-12 20:00:00.000000 +00:00
LGA,2013,11,12,16,37.94,17.96,44,320,18.41248,28.7695,0,1022.9,10,2013-11-12 21:00:00.000000 +00:00
LGA,2013,11,12,17,37.04,17.96,45.58,330,21.86482,28.7695,0,1023.6,10,2013-11-12 22:00:00.000000 +00:00
LGA,2013,11,12,18,35.96,17.06,45.76,330,19.56326,25.31716,0,1024.5,10,2013-11-12 23:00:00.000000 +00:00
LGA,2013,11,12,19,35.06,15.98,45.26,340,17.2617,21.86482,0,1025,10,2013-11-13 00:00:00.000000 +00:00
LGA,2013,11,12,20,35.06,17.96,49.3,310,14.96014,,0,1025.4,10,2013-11-13 01:00:00.000000 +00:00
LGA,2013,11,12,21,33.98,17.96,51.47,320,16.11092,,0,1025.4,10,2013-11-13 02:00:00.000000 +00:00
LGA,2013,11,12,22,33.08,17.96,53.36,320,16.11092,,0,1025.4,10,2013-11-13 03:00:00.000000 +00:00
LGA,2013,11,12,23,33.08,17.96,53.36,300,18.41248,,0,1025.5,10,2013-11-13 04:00:00.000000 +00:00
LGA,2013,11,13,0,32,19.04,58.37,300,14.96014,20.71404,0,1025.5,10,2013-11-13 05:00:00.000000 +00:00
LGA,2013,11,13,1,32,19.04,58.37,320,16.11092,,0,1025.6,10,2013-11-13 06:00:00.000000 +00:00
LGA,2013,11,13,2,30.92,17.96,58.21,320,12.65858,23.0156,0,1025.7,10,2013-11-13 07:00:00.000000 +00:00
LGA,2013,11,13,3,30.92,17.96,58.21,330,16.11092,23.0156,0,1025.9,10,2013-11-13 08:00:00.000000 +00:00
LGA,2013,11,13,4,30.02,17.06,58.08,340,13.80936,21.86482,0,1026.2,10,2013-11-13 09:00:00.000000 +00:00
LGA,2013,11,13,5,30.02,15.98,55.42,320,16.11092,,0,1026.7,10,2013-11-13 10:00:00.000000 +00:00
LGA,2013,11,13,6,30.02,14,50.84,350,12.65858,,0,1027.3,10,2013-11-13 11:00:00.000000 +00:00
LGA,2013,11,13,7,30.02,15.08,53.29,330,13.80936,23.0156,0,1028.3,10,2013-11-13 12:00:00.000000 +00:00
LGA,2013,11,13,8,32,15.98,51.15,330,18.41248,23.0156,0,1028.3,10,2013-11-13 13:00:00.000000 +00:00
LGA,2013,11,13,9,32,14,46.92,330,14.96014,23.0156,0,1028.2,10,2013-11-13 14:00:00.000000 +00:00
LGA,2013,11,13,10,33.98,14,43.33,310,17.2617,,0,1027.7,10,2013-11-13 15:00:00.000000 +00:00
LGA,2013,11,13,11,35.06,12.92,39.58,310,12.65858,20.71404,0,1027.2,10,2013-11-13 16:00:00.000000 +00:00
LGA,2013,11,13,12,37.04,12.92,36.6,320,19.56326,,0,1026.9,10,2013-11-13 17:00:00.000000 +00:00
LGA,2013,11,13,13,39.02,12.02,32.55,320,19.56326,,0,1026.4,10,2013-11-13 18:00:00.000000 +00:00
LGA,2013,11,13,14,39.02,10.94,31.02,310,13.80936,,0,1026.2,10,2013-11-13 19:00:00.000000 +00:00
LGA,2013,11,13,15,39.02,12.02,32.55,310,9.20624,20.71404,0,1026.3,10,2013-11-13 20:00:00.000000 +00:00
LGA,2013,11,13,16,39.02,14,35.51,320,14.96014,24.16638,0,1026.7,10,2013-11-13 21:00:00.000000 +00:00
LGA,2013,11,13,17,37.94,12.92,35.33,280,10.35702,,0,1027.6,10,2013-11-13 22:00:00.000000 +00:00
LGA,2013,11,13,18,37.04,12.92,36.6,290,11.5078,,0,1027.6,10,2013-11-13 23:00:00.000000 +00:00
LGA,2013,11,13,19,37.04,14,38.38,270,8.05546,,0,1027.5,10,2013-11-14 00:00:00.000000 +00:00
LGA,2013,11,13,20,37.04,14,38.38,260,9.20624,,0,1027.1,10,2013-11-14 01:00:00.000000 +00:00
LGA,2013,11,13,21,37.94,15.08,38.84,260,12.65858,19.56326,0,1026.8,10,2013-11-14 02:00:00.000000 +00:00
LGA,2013,11,13,22,37.94,17.06,42.32,230,9.20624,,0,1026.1,10,2013-11-14 03:00:00.000000 +00:00
LGA,2013,11,13,23,37.04,17.96,45.58,250,10.35702,,0,1025.5,10,2013-11-14 04:00:00.000000 +00:00
LGA,2013,11,14,0,37.04,17.06,43.85,260,11.5078,20.71404,0,1024.5,10,2013-11-14 05:00:00.000000 +00:00
LGA,2013,11,14,1,35.96,17.96,47.57,230,10.35702,20.71404,0,1023.9,10,2013-11-14 06:00:00.000000 +00:00
LGA,2013,11,14,2,35.06,17.96,49.3,230,14.96014,20.71404,0,1023.3,10,2013-11-14 07:00:00.000000 +00:00
LGA,2013,11,14,3,35.06,17.96,49.3,250,13.80936,20.71404,0,1023.3,10,2013-11-14 08:00:00.000000 +00:00
LGA,2013,11,14,4,35.06,17.06,47.42,260,9.20624,18.41248,0,1023.6,10,2013-11-14 09:00:00.000000 +00:00
LGA,2013,11,14,5,35.06,15.98,45.26,250,13.80936,20.71404,0,1023.8,10,2013-11-14 10:00:00.000000 +00:00
LGA,2013,11,14,6,35.06,17.06,47.42,240,13.80936,,0,1023.9,10,2013-11-14 11:00:00.000000 +00:00
LGA,2013,11,14,7,35.96,17.06,45.76,240,14.96014,23.0156,0,1024.1,10,2013-11-14 12:00:00.000000 +00:00
LGA,2013,11,14,8,37.94,17.06,42.32,240,14.96014,20.71404,0,1024.3,10,2013-11-14 13:00:00.000000 +00:00
LGA,2013,11,14,9,39.92,15.98,37.38,270,13.80936,25.31716,0,1024.1,10,2013-11-14 14:00:00.000000 +00:00
LGA,2013,11,14,10,44.06,15.08,30.65,250,18.41248,23.0156,0,1023.6,10,2013-11-14 15:00:00.000000 +00:00
LGA,2013,11,14,11,46.94,12.92,24.99,250,16.11092,25.31716,0,1022.4,10,2013-11-14 16:00:00.000000 +00:00
LGA,2013,11,14,12,48.92,10.04,20.42,260,16.11092,24.16638,0,1021.8,10,2013-11-14 17:00:00.000000 +00:00
LGA,2013,11,14,13,51.98,8.96,17.36,260,16.11092,23.0156,0,1021.4,10,2013-11-14 18:00:00.000000 +00:00
LGA,2013,11,14,14,51.98,10.04,18.22,260,14.96014,,0,1021.2,10,2013-11-14 19:00:00.000000 +00:00
LGA,2013,11,14,15,51.98,8.96,17.36,240,14.96014,,0,1021.5,10,2013-11-14 20:00:00.000000 +00:00
LGA,2013,11,14,16,51.08,12.02,20.58,230,13.80936,19.56326,0,1021.7,10,2013-11-14 21:00:00.000000 +00:00
